@relation movie_clustered
@attribute ITEM_ID string
@attribute DIFF numeric

@data
'http://www.facebook.com/iDV2012',-24.1266782407
'http://www.facebook.com/JabWeMet.Movie',1462.61223879
'http://www.facebook.com/pages/Fressh-Kidd/74660810843',-251.855208333
'http://www.facebook.com/pages/The-Husband/103759312996683',1269.54658565
'http://www.facebook.com/ghostxship',6.39253935185
'http://www.facebook.com/Rejectedtheshow',-418.138761574
'http://www.facebook.com/madisonrising',8.16393518518
'http://www.facebook.com/pages/Shelter/24604681842',773.118194444
'http://www.facebook.com/Closer2014',-822.22369213
'http://www.facebook.com/pages/Ransom/108424472515973',2255.97263889
'http://www.facebook.com/angelawoodmusic',8.88239583338
'http://www.facebook.com/pages/Snow-Flower-and-the-Secret-Fan/108252739203039',1763.59087384
'http://www.facebook.com/TheFriendsMI',-135.101516204
'http://www.facebook.com/DEATHCOMECOVERME',27.1059375
'http://www.facebook.com/pages/Pride-and-Prejudice-and-Zombies/109382582414182',467.636881944
'http://www.facebook.com/blacktide',-361.003018162
'http://www.facebook.com/pages/1000-Splendid-Suns/106315759407438',1339.6353125
'http://www.facebook.com/Romemusica',-125.38515625
'http://www.facebook.com/pages/The-Haunting-of-Alaizabel-Cray/112334885444487',1609.09164352
'http://www.facebook.com/pages/Ladies-Vs-Ricky-Bahl/164657683586186',105.161226852
'http://www.facebook.com/JMelMusic',52.1524189815
'http://www.facebook.com/tanningofamerica',230.710196759
'http://www.facebook.com/pages/His-Majestys-Dragon/108644755827007',2311.94136574
'http://www.facebook.com/pages/Noahs-Boat/143155529101553',242.63125
'http://www.facebook.com/pages/Madness-The-Evil-Genius-Brainiac-EGB/229707227041285',52.0889699074
'http://www.facebook.com/pages/Sean-Corman-Music/224088807616502',2.85108796298
'http://www.facebook.com/TheNotoriousGuns',14.859375
'http://www.facebook.com/BadMeetsEvil',90.343998643
'http://www.facebook.com/MTVsubstitute',-77.1504629629
'http://www.facebook.com/midnightbutterflyband',330.71880787
'http://www.facebook.com/thomasdanielmusic',-124.398344907
'http://www.facebook.com/pages/5-People-You-Meet-in-Heaven/108596119172256',2483.5669213
'http://www.facebook.com/Ifyoureallyknewme',-11.1435586874
'http://www.facebook.com/pages/Columbine/107904835899401',740.616716821
'http://www.facebook.com/pages/Percy-Jackson-and-the-Titans-Curse/106063092766673',1334.9787963
'http://www.facebook.com/lostinthetrees',54.6528472222
'http://www.facebook.com/savortheglimpse',1180.86331019
'http://www.facebook.com/AngryBoysHBO',20.0283845899
'http://www.facebook.com/balloonridefantasy',163.707581019
'http://www.facebook.com/madea',-146.37255787
'http://www.facebook.com/theechoesproject',-0.232256944408
'http://www.facebook.com/pages/Steady-Sun/173243366091952',171.938148148
'http://www.facebook.com/pages/Dexter-in-the-Dark/112063388806260',1276.48366898
'http://www.facebook.com/pages/Genius-Wars/107943755893202',625.939016204
'http://www.facebook.com/Ardvarksmile',-295.000917824
'http://www.facebook.com/kredo.electro',86.8988657407
'http://www.facebook.com/pages/KKool-and-the-Gang/151829098233899',5.95376157411
'http://www.facebook.com/pages/Imperial-Bedrooms/104062689629690',62.764537037
'http://www.facebook.com/djhuygensofficial',52.1160763889
'http://www.facebook.com/2Legends',322.936203704
'http://www.facebook.com/pages/Extras/105634746136740',1226.57212191
'http://www.facebook.com/pages/Mountains-Beyond-Mountains/109409359085342',2765.00212529
'http://www.facebook.com/Ilovetwinning',4.05252314813
'http://www.facebook.com/nydrock',4.3631655093
'http://www.facebook.com/pages/When-You-Are-Engulfed-in-Flames/113094612037428',800.974865451
'http://www.facebook.com/theprojection',-55.9513599537
'http://www.facebook.com/plantoprosper',52.0019444445
'http://www.facebook.com/pages/The-Fortune-at-the-Bottom-of-the-Pyramid/109472365739257',2437.85248843
'http://www.facebook.com/hungjuryrocks',2858.43974537
'http://www.facebook.com/pages/The-Heart-and-The-Fist/226077114084560',204.690902778
'http://www.facebook.com/cokestudioatmtv',-306.886314484
'http://www.facebook.com/bobbymac650',438.035891204
'http://www.facebook.com/GENOandFriends',306.911516204
'http://www.facebook.com/365daband',180.50921875
'http://www.facebook.com/BigTimeRushAdmiRosayAndi',-161.06943287
'http://www.facebook.com/HaleyReinhart114',-365.862407407
'http://www.facebook.com/jamesblakemusic',-146.169243386
'http://www.facebook.com/ApesWillRiseIndia',-379.773072917
'http://www.facebook.com/IATSF',942.026111111
'http://www.facebook.com/pages/Robo-Robbie/122267594490480',603.113993056
'http://www.facebook.com/tobyloveofficial',-250.099039352
'http://www.facebook.com/pages/The-Bastard-of-Istanbul/101867716522337',1322.66659722
'http://www.facebook.com/pages/Girl-with-The-Dragon-Tattoo/135826156446019',2227.19993056
'http://www.facebook.com/pages/Maine-Gandhi-Ko-Nahin-Mara/108394055852627',1675.78320602
'http://www.facebook.com/pages/The-Simoqin-Prophecies/107843499244067',2451.30939815
'http://www.facebook.com/pages/The-Glass-Castle/105526569481651',1831.34944342
'http://www.facebook.com/Anime.and.Manga.Lovers.Paradise',252.286712963
'http://www.facebook.com/pages/Jump-City-Seattle/102443059835437',14.0021701389
'http://www.facebook.com/OutFrontCNN',183.686342593
'http://www.facebook.com/pages/Absinthe-Band/110818192306807',325.31603588
'http://www.facebook.com/pages/Freak-Show-by-James-St-James/198632196836457',1600.09844907
'http://www.facebook.com/UPDug',1129.69960069
'http://www.facebook.com/chakravyuhthemovie',-67.7726388889
'http://www.facebook.com/DoomedFromDayOne',287.372164352
'http://www.facebook.com/pages/Keeper/104084019626954',2406.12263889
'http://www.facebook.com/Mnet2NE1tv',-141.897083333
'http://www.facebook.com/avatarthefilm',187.772218364
'http://www.facebook.com/pages/Stardust/112178748871061',1578.30960069
'http://www.facebook.com/Kissingcandice666',-77.8176157407
'http://www.facebook.com/pages/Bragcom/170586152984320',-195.862233796
'http://www.facebook.com/wequalsmcsquare',209.43755787
'http://www.facebook.com/pages/Slaves-of-the-Mastery/106013062763119',1972.78306713
'http://www.facebook.com/ragandbonemusic',3.07687500003
'http://www.facebook.com/tanuwedsmanu',-25.7566608796
'http://www.facebook.com/CarlyJoJacksonMusic',-46.5204918982
'http://www.facebook.com/pages/Magic-or-Madness/109240652428509',1777.03446759
'http://www.facebook.com/pages/Looking-for-Alaska/108377229184192',1922.99545247
'http://www.facebook.com/pages/Aziatix/134917436580717',13.7685995371
'http://www.facebook.com/pages/By-Night-In-Chile/105551829478033',2359.68361111
'http://www.facebook.com/CaliSwagDistrict',-101.087897377
'http://www.facebook.com/blocpartyofficial',-696.741266955
'http://www.facebook.com/pages/Does-My-Head-Look-Big-in-This/107679002588286',1737.95335648
'http://www.facebook.com/AWorkingTheoryOfLove',-38.3169560186
'http://www.facebook.com/NaMeLeSSmUziK',-155.320520833
'http://www.facebook.com/witchandwizard',515.478726852
'http://www.facebook.com/musictora',-775.800636574
'http://www.facebook.com/pages/Sail/108578659166826',739.150069444
'http://www.facebook.com/wirethroneband',-126.813171296
'http://www.facebook.com/novacityband',369.158819444
'http://www.facebook.com/ArchieAloneNJ',234.651080247
'http://www.facebook.com/hollydollyandfriends',141.699502315
'http://www.facebook.com/pages/Stacy-Brooks-Music/112990328711965',1288.0105787
'http://www.facebook.com/official.brokencyde',-233.232690632
'http://www.facebook.com/pages/Hustler-AmbitionMan-E-and-SamD/292003774156136',-62.962974537
'http://www.facebook.com/pages/The-Tenth-Circle/113500595327373',1601.87220328
'http://www.facebook.com/ProphetATL',-440.498773148
'http://www.facebook.com/albernamegtv',-10.6896412037
'http://www.facebook.com/gh0stbeach',223.308676698
'http://www.facebook.com/pina.film',325.818842593
'http://www.facebook.com/8toGreat',639.976354167
'http://www.facebook.com/TheFringeIndia',17.7666666667
'http://www.facebook.com/pages/19-Minutes/107993042566716',1292.33314236
'http://www.facebook.com/pages/Kira-Kira/109492982401971',2259.65655093
'http://www.facebook.com/pages/One-night-at-the-call-centre/114914378523651',1940.13173407
'http://www.facebook.com/NiccoDMusic',37.6502380952
'http://www.facebook.com/HoldThePulpSU',20.5765393518
'http://www.facebook.com/katdeluna',-1305.38196181
'http://www.facebook.com/BDBTDTD',-3.73333333328
'http://www.facebook.com/pages/Ark-Angel/109420975751698',1491.93931713
'http://www.facebook.com/TeslaArchive',-454.271238426
'http://www.facebook.com/Karolinemusic',-104.136493055
'http://www.facebook.com/DistantBrothersMusic',134.892719907
'http://www.facebook.com/paulcalebcanyon',462.506770833
'http://www.facebook.com/pages/The-Infernal-City/104041759633534',844.849409722
'http://www.facebook.com/ThorMovie',172.087434414
'http://www.facebook.com/MuSaBaek',49.0149652777
'http://www.facebook.com/pages/Bill-Leighly/110884238997828',12.2021064815
'http://www.facebook.com/pages/The-Orphaned-Anythings/112111425472895',868.89912037
'http://www.facebook.com/viruzy1',2813.34069444
'http://www.facebook.com/rivercityextension',-172.514565972
'http://www.facebook.com/pages/%E0%A4%B5%E0%A4%BF%E0%A4%9A%E0%A4%BE%E0%A4%B0%E0%A4%AE%E0%A4%82%E0%A4%A5%E0%A4%A8/114330075309622',69.7570717592
'http://www.facebook.com/GonzoJonesMusic',-383.960752315
'http://www.facebook.com/pages/Khakee/104104596291788',2442.67837384
'http://www.facebook.com/GandangGabiViceAbsCbn',9.81199074071
'http://www.facebook.com/BillyMadisonMovie',123.144280093
'http://www.facebook.com/claudeotheband',190.980162037
'http://www.facebook.com/pages/The-Master/105732212793071',2199.68150463
'http://www.facebook.com/wedontpaytheelectric',107.300318287
'http://www.facebook.com/LittleBusters.LB',10.9293518518
'http://www.facebook.com/robandbig',1362.55471574
'http://www.facebook.com/pages/Q-The-Series/171521596199730',-122.067847222
'http://www.facebook.com/genocidedistrict',-201.217581019
'http://www.facebook.com/thebandthetrip',80.7239120371
'http://www.facebook.com/pages/Brahmakhyapa/180760450507',921.550740741
'http://www.facebook.com/thegonzone',0.238163580264
'http://www.facebook.com/dixitanurag',406.245821759
'http://www.facebook.com/pages/Musicians-in-NYLi/325140420831389',14.0494097222
'http://www.facebook.com/evelynnil',-449.575310571
'http://www.facebook.com/pages/No-Southern-Accent/10472858591',-22.9684201389
'http://www.facebook.com/oceanglassband',-51.1167708334
'http://www.facebook.com/asoundheart',324.93521412
'http://www.facebook.com/pages/Hes-Just-Not-That-into-You/111940452156039',2342.69
'http://www.facebook.com/AMomentInTheSun',-4.84824074071
'http://www.facebook.com/Frankenweenie',-67.8457060185
'http://www.facebook.com/theymightbegiants',-137.4486857
'http://www.facebook.com/AboveThis',116.334305556
'http://www.facebook.com/pages/Her-Fearful-Symmetry/106158686081328',537.674097222
'http://www.facebook.com/sarahqmusic',-263.290503472
'http://www.facebook.com/Myoho.the.Mystic.Law',-134.081921296
'http://www.facebook.com/ElJefeTele',10.9435648149
'http://www.facebook.com/NNMmusic',176.100983796
'http://www.facebook.com/ZombieApocalypsePreparation',-127.509074074
'http://www.facebook.com/pages/Parinday-music-of-soul/347660311937060',1795.74943287
'http://www.facebook.com/pages/NBC-Smash/109067725863541',89.0397569444
'http://www.facebook.com/pages/Iqbal/103129243060805',1773.985
'http://www.facebook.com/pages/The-Shack/112235788789069',1254.56174679
'http://www.facebook.com/pages/Pyaar-Ke-Side-Effects/108659605824816',1675.95396991
'http://www.facebook.com/pages/Discord/174648815914617',151.956130401
'http://www.facebook.com/BrookeWebbMusic',455.843428241
'http://www.facebook.com/SATC2Movie',159.957665895
'http://www.facebook.com/zoeviccajipage',937.472889661
'http://www.facebook.com/SparklyVampiresAreSpares',55.6983912037
'http://www.facebook.com/TroubledCoast',983.697141204
'http://www.facebook.com/JeZeusMusic',21.0540509259
'http://www.facebook.com/pages/EverymanHYBRID/115977668444723',318.743993056
'http://www.facebook.com/Attitude.killer.kid',47.9809953704
'http://www.facebook.com/pages/The-Future-of-Us/311640935520468',81.6429976852
'http://www.facebook.com/wesetthesun',607.267581019
'http://www.facebook.com/cairokee',3120.63891204
'http://www.facebook.com/Jonas.Mantey',174.036145833
'http://www.facebook.com/SinCityMovie',2600.8144213
'http://www.facebook.com/pages/JuuEhh/213885311973550',115.17443287
'http://www.facebook.com/yuyamatsushitafanclub',1040.53509259
'http://www.facebook.com/pages/Jeremy-Fink-and-the-Meaning-of-Life/108226165866301',1992.6872338
'http://www.facebook.com/pages/Look-Alive/289004627824709',4.35360532408
'http://www.facebook.com/olympiccityproject',-218.322627315
'http://www.facebook.com/madukdnb',164.990029762
'http://www.facebook.com/pages/Michael-Weferling/241879042565057',78.9990393518
'http://www.facebook.com/Cstudentsguide',326.248796296
'http://www.facebook.com/breakscience',-155.813029514
'http://www.facebook.com/TheHungerGamesMovie',-658.142087564
'http://www.facebook.com/pages/The-Liverpool-Shuffle/224813295172',815.221215278
'http://www.facebook.com/callithomeofficial',3.08403163582
'http://www.facebook.com/WhatIsPaul',73.0634143518
'http://www.facebook.com/pages/The-Guardian/103735889665888',2466.76741127
'http://www.facebook.com/LizzieBennetDiaries',123.915756173
'http://www.facebook.com/TheSovietBabies',3.85879050923
'http://www.facebook.com/dNbsonix',82.1076736111
'http://www.facebook.com/pages/The-Death-and-Life-of-Charlie-St-Cloud/109209189098180',379.691643518
'http://www.facebook.com/TakingWoodstock',432.009780093
'http://www.facebook.com/pages/Bade-ache-lagte-hai/204543949589697',108.358373843
'http://www.facebook.com/NoSymmetry',-376.865891204
'http://www.facebook.com/musicdeepseadiver',2282.06180556
'http://www.facebook.com/pages/Peter-and-the-Starcatchers/112634118748353',2057.04534433
'http://www.facebook.com/Barfee.Movie',-89.5990972222
'http://www.facebook.com/officialkites',221.937106481
'http://www.facebook.com/fallingup',-163.628324074
'http://www.facebook.com/pages/Hannah-Montana-The-Movie/50346202754',666.423697917
'http://www.facebook.com/pages/Dabangg/141030725915435',27.4063240741
'http://www.facebook.com/raniakpoplove',34.2243981481
'http://www.facebook.com/tropicthunder',741.823219907
'http://www.facebook.com/pages/Specimen-Days/112918912055592',1846.28407407
'http://www.facebook.com/ishakzaade',4.79357638885
'http://www.facebook.com/PolarisBandUk',-27.115625
'http://www.facebook.com/pages/Four-for-a-Quarter/274392882590787',401.102071759
'http://www.facebook.com/ajay.ilovemusic.musicismylife.nomusicnolife',-9.14702546294
'http://www.facebook.com/laparanormal',-83.7736805555
'http://www.facebook.com/thetresamigosfanpage',355.669768519
'http://www.facebook.com/pages/The-People-of-Sparks/109432239082771',2190.7540625
'http://www.facebook.com/Surfacing',-1.31353009259
'http://www.facebook.com/ZNMDthemovie',71.6815881643
'http://www.facebook.com/MAXIMUMWARRIOR',-14.9499884259
'http://www.facebook.com/pages/Absurdistan/106420449389446',1764.66673225
'http://www.facebook.com/suziomusic',-413.981631944
'http://www.facebook.com/SaxonShore',-654.765648148
'http://www.facebook.com/vacationermusic',436.405192901
'http://www.facebook.com/girlsHBO',69.5604344036
'http://www.facebook.com/pages/Purple-Hibiscus/103982402971774',2391.12979167
'http://www.facebook.com/DollhouseAKardashianNovel',-4.16484953708
'http://www.facebook.com/HaaaaaveYouMetTed',2371.92998071
'http://www.facebook.com/myblueberrynights',1162.44670428
'http://www.facebook.com/DBTRBook',-59.8275231482
'http://www.facebook.com/pages/Bhavana-Music/280174792015329',281.485208333
'http://www.facebook.com/pages/The-Goblin-Wood/104057486297884',2560.15875
'http://www.facebook.com/LagoriIndia',2.5106828704
'http://www.facebook.com/pages/Feminemma-from-MTV-MADE/137624062982745',-1.6100694444
'http://www.facebook.com/RunnerRunner',-26.681406893
'http://www.facebook.com/pages/Fallen/111760798836657',1581.53427083
